14
20594;1410;29;10;10;0;0;10
20596;1420;29;10;10;0;0;10
20597;1430;29;10;10;0;0;10
20598;1440;29;10;10;0;0;10
20599;1450;29;10;10;0;0;10
20603;1460;29;10;10;0;0;10
20605;1470;29;10;10;0;0;10
20606;1480;29;10;10;0;0;10
20607;1490;29;10;10;0;0;10
20608;1500;29;10;10;0;0;10
20613;1510;29;10;10;0;0;10
20616;1520;29;10;10;0;0;10
20621;1530;29;10;10;0;0;10
20625;1540;29;10;10;0;0;10
20630;1550;29;10;10;0;0;10
20632;1560;29;10;10;0;0;10
20633;1570;29;10;10;0;0;10
20634;1580;29;10;10;0;0;10
20636;1590;29;10;10;0;0;10
20642;1600;29;10;10;0;0;10
20643;1610;29;10;10;0;0;10
20645;1620;29;10;10;0;0;10
20647;1630;29;10;10;0;0;10
20648;1640;29;10;10;0;0;10
20649;1650;29;10;10;0;0;10
20652;1660;29;10;10;0;0;10
20653;1670;29;10;10;0;0;10
20655;1680;29;10;10;0;0;10
20658;1690;29;10;10;0;0;10
20659;1700;29;10;10;0;0;10
20660;1710;29;10;10;0;0;10
20661;1720;29;10;10;0;0;10
20663;1730;29;10;10;0;0;10
20667;1740;29;10;10;0;0;10
20670;1750;29;10;10;0;0;10
20674;1760;29;10;10;0;0;10
20677;1770;29;10;10;0;0;10
20679;1780;29;10;10;0;0;10
20681;1790;29;10;10;0;0;10
20685;1800;29;10;10;0;0;10
20687;1810;29;10;10;0;0;10
20689;1820;29;10;10;0;0;10
20693;1830;29;10;10;0;0;10
20694;1840;29;10;10;0;0;10
20698;1850;29;10;10;0;0;10
20709;1860;29;10;10;0;0;10
20711;1870;29;10;10;0;0;10
20712;1880;29;10;10;0;0;10
20717;1890;29;10;10;0;0;10
20718;1900;29;10;10;0;0;10
20721;1910;29;10;10;0;0;10
20723;1920;29;10;10;0;0;10
20725;1930;29;10;10;0;0;10
20729;1940;29;10;10;0;0;10
20731;1950;29;10;10;0;0;10
20736;1960;29;10;10;0;0;10
20738;1970;29;10;10;0;0;10
20740;1980;29;10;10;0;0;10
20742;1990;29;10;10;0;0;10
20744;2000;29;10;10;0;0;10
20745;2010;29;10;10;0;0;10
20747;2020;29;10;10;0;0;10
20752;2030;29;10;10;0;0;10
20754;2040;29;10;10;0;0;10
20756;2050;29;10;10;0;0;10
20757;2060;29;10;10;0;0;10
20760;2070;29;10;10;0;0;10
20767;2080;29;10;10;0;0;10
20769;2090;29;10;10;0;0;10
20778;2100;29;10;10;0;0;10
20786;2110;29;10;10;0;0;10
20791;2120;29;10;10;0;0;10
20792;2130;29;10;10;0;0;10
20794;2140;29;10;10;0;0;10
20795;2150;29;10;10;0;0;10
20796;2160;29;10;10;0;0;10
20799;2170;29;10;10;0;0;10
20800;2180;29;10;10;0;0;10
20801;2190;29;10;10;0;0;10
20803;2200;29;10;10;0;0;10
20804;2210;29;10;10;0;0;10
20805;2220;29;10;10;0;0;10
20806;2230;29;10;10;0;0;10
20807;2240;29;10;10;0;0;10
20808;2250;29;10;10;0;0;10
20809;2260;29;10;10;0;0;10
20811;2270;29;10;10;0;0;10
20812;2280;29;10;10;0;0;10
20813;2290;29;10;10;0;0;10
20816;2300;29;10;10;0;0;10
20817;2310;29;10;10;0;0;10
20818;2320;29;10;10;0;0;10
20820;2330;29;10;10;0;0;10
20821;2340;29;10;10;0;0;10
20822;2350;29;10;10;0;0;10
20823;2360;29;10;10;0;0;10
20826;2370;29;10;10;0;0;10
20828;2380;29;10;10;0;0;10
20834;2390;29;10;10;0;0;10
20837;2400;29;10;10;0;0;10
20839;2410;29;10;10;0;0;10
20840;2420;29;10;10;0;0;10
20841;2430;29;10;10;0;0;10
20843;2440;29;10;10;0;0;10
20844;2450;29;10;10;0;0;10
20845;2460;29;10;10;0;0;10
20846;2470;29;10;10;0;0;10
20848;2480;29;10;10;0;0;10
20849;2490;29;10;10;0;0;10
20851;2500;29;10;10;0;0;10
20852;2510;29;10;10;0;0;10
20853;2520;29;10;10;0;0;10
20854;2530;29;10;10;0;0;10
20855;2540;29;10;10;0;0;10
20856;2550;29;10;10;0;0;10
20857;2560;29;10;10;0;0;10
20859;2570;29;10;10;0;0;10
20860;2580;29;10;10;0;0;10
20861;2590;29;10;10;0;0;10
20864;2600;29;10;10;0;0;10
20869;2610;29;10;10;0;0;10
20870;2620;29;10;10;0;0;10
20871;2630;29;10;10;0;0;10
20872;2640;29;10;10;0;0;10
20873;2650;29;10;10;0;0;10
20874;2660;29;10;10;0;0;10
20876;2670;29;10;10;0;0;10
20877;2680;29;10;10;0;0;10
20881;2690;29;10;10;0;0;10
20882;2700;29;10;10;0;0;10
20885;2710;29;10;10;0;0;10
20887;2720;29;10;10;0;0;10
20889;2730;29;10;10;0;0;10
20891;2740;29;10;10;0;0;10
20892;2750;29;10;10;0;0;10
20896;2760;29;10;10;0;0;10
20898;2770;29;10;10;0;0;10
20900;2780;29;10;10;0;0;10
20901;2790;29;10;10;0;0;10
20906;2800;29;10;10;0;0;10
20908;2810;29;10;10;0;0;10
20911;2820;29;10;10;0;0;10
20912;2830;29;10;10;0;0;10
20914;2840;29;10;10;0;0;10
20915;2850;29;10;10;0;0;10
20917;2860;29;10;10;0;0;10
20918;2870;29;10;10;0;0;10
20919;2880;29;10;10;0;0;10
20923;2890;29;10;10;0;0;10
20924;2900;29;10;10;0;0;10
20925;2910;29;10;10;0;0;10
20928;2920;29;10;10;0;0;10
20932;2930;29;10;10;0;0;10
20934;2940;29;10;10;0;0;10
20935;2950;29;10;10;0;0;10
20936;2960;29;10;10;0;0;10
20937;2970;29;10;10;0;0;10
20939;2980;29;10;10;0;0;10
20940;2990;29;10;10;0;0;10
20941;3000;29;10;10;0;0;10
20943;3010;29;10;10;0;0;10
20945;3020;29;10;10;0;0;10
20955;3030;29;10;10;0;0;10
20956;3040;29;10;10;0;0;10
20957;3050;29;10;10;0;0;10
20960;3060;29;10;10;0;0;10
20961;3070;29;10;10;0;0;10
20964;3080;29;10;10;0;0;10
20966;3090;29;10;10;0;0;10
20971;3100;29;10;10;0;0;10
20973;3110;29;10;10;0;0;10
20975;3120;29;10;10;0;0;10
20976;3130;29;10;10;0;0;10
20977;3140;29;10;10;0;0;10
20979;3150;29;10;10;0;0;10
20982;3160;29;10;10;0;0;10
20984;3170;29;10;10;0;0;10
20985;3180;29;10;10;0;0;10
20986;3190;29;10;10;0;0;10
20987;3200;29;10;10;0;0;10
20988;3210;29;10;10;0;0;10
20989;3220;29;10;10;0;0;10
20991;3230;29;10;10;0;0;10
20992;3240;29;10;10;0;0;10
20993;3250;29;10;10;0;0;10
20995;3260;29;10;10;0;0;10
20998;3270;29;10;10;0;0;10
20999;3280;29;10;10;0;0;10
21000;3290;29;10;10;0;0;10
21002;3300;29;10;10;0;0;10
21005;3310;29;10;10;0;0;10
21006;3320;29;10;10;0;0;10
21009;3330;29;10;10;0;0;10
21010;3340;29;10;10;0;0;10
21014;3350;29;10;10;0;0;10
21015;3360;29;10;10;0;0;10
21016;3370;29;10;10;0;0;10
21017;3380;29;10;10;0;0;10
21018;3390;29;10;10;0;0;10
21019;3400;29;10;10;0;0;10
21021;3410;29;10;10;0;0;10
21024;3420;29;10;10;0;0;10
21028;3430;29;10;10;0;0;10
21029;3440;29;10;10;0;0;10
21032;3450;29;10;10;0;0;10
21033;3460;29;10;10;0;0;10
21034;3470;29;10;10;0;0;10
21035;3480;29;10;10;0;0;10
21037;3490;29;10;10;0;0;10
21038;3500;29;10;10;0;0;10
21040;3510;29;10;10;0;0;10
21043;3520;29;10;10;0;0;10
21046;3530;29;10;10;0;0;10
21047;3540;29;10;10;0;0;10
21048;3550;29;10;10;0;0;10
21049;3560;29;10;10;0;0;10
21050;3570;29;10;10;0;0;10
21051;3580;29;10;10;0;0;10
21053;3590;29;10;10;0;0;10
21055;3600;29;10;10;0;0;10
21056;3610;29;10;10;0;0;10
21057;3620;29;10;10;0;0;10
21058;3630;29;10;10;0;0;10
21059;3640;29;10;10;0;0;10
21060;3650;29;10;10;0;0;10
21063;3660;29;10;10;0;0;10
21065;3670;29;10;10;0;0;10
21066;3680;29;10;10;0;0;10
21067;3690;29;10;10;0;0;10
21068;3700;29;10;10;0;0;10
21069;3710;29;10;10;0;0;10
21070;3720;29;10;10;0;0;10
21072;3730;29;10;10;0;0;10
21073;3740;29;10;10;0;0;10
21076;3750;29;10;10;0;0;10
21078;3760;29;10;10;0;0;10
21083;3770;29;10;10;0;0;10
21084;3780;29;10;10;0;0;10
21085;3790;29;10;10;0;0;10
21086;3800;29;10;10;0;0;10
21089;3810;29;10;10;0;0;10
21091;3820;29;10;10;0;0;10
21092;3830;29;10;10;0;0;10
21093;3840;29;10;10;0;0;10
21095;3850;29;10;10;0;0;10
21097;3860;29;10;10;0;0;10
21098;3870;29;10;10;0;0;10
21102;3880;29;10;10;0;0;10
21103;3890;29;10;10;0;0;10
21104;3900;29;10;10;0;0;10
21106;3910;29;10;10;0;0;10
21108;3920;29;10;10;0;0;10
21109;3930;29;10;10;0;0;10
21111;3940;29;10;10;0;0;10
21117;3950;29;10;10;0;0;10
21119;3960;29;10;10;0;0;10
21121;3970;29;10;10;0;0;10
21123;3980;29;10;10;0;0;10
21124;3990;29;10;10;0;0;10
21127;4000;29;10;10;0;0;10
21128;4010;29;10;10;0;0;10
21129;4020;29;10;10;0;0;10
21130;4030;29;10;10;0;0;10
21132;4040;29;10;10;0;0;10
21133;4050;29;10;10;0;0;10
21137;4060;29;10;10;0;0;10
21139;4070;29;10;10;0;0;10
21147;4080;29;10;10;0;0;10
21149;0;39;10;10;0;0;10
21150;10;39;10;10;0;0;10
21151;20;39;10;10;0;0;10
21152;30;39;10;10;0;0;10
21153;40;39;10;10;0;0;10
21154;50;39;10;10;0;0;10
21155;60;39;10;10;0;0;10
21160;70;39;10;10;0;0;10
21161;80;39;10;10;0;0;10
21162;90;39;10;10;0;0;10
21163;100;39;10;10;0;0;10
21164;110;39;10;10;0;0;10
21165;120;39;10;10;0;0;10
21169;130;39;10;10;0;0;10
21170;140;39;10;10;0;0;10
21171;150;39;10;10;0;0;10
21172;160;39;10;10;0;0;10
21177;170;39;10;10;0;0;10
21179;180;39;10;10;0;0;10
21180;190;39;10;10;0;0;10
21182;200;39;10;10;0;0;10
21183;210;39;10;10;0;0;10
21185;220;39;10;10;0;0;10
21187;230;39;10;10;0;0;10
21189;240;39;10;10;0;0;10
21191;250;39;10;10;0;0;10
21193;260;39;10;10;0;0;10
21195;270;39;10;10;0;0;10
21200;280;39;10;10;0;0;10
21202;290;39;10;10;0;0;10
21205;300;39;10;10;0;0;10
21206;310;39;10;10;0;0;10
21208;320;39;10;10;0;0;10
21209;330;39;10;10;0;0;10
21211;340;39;10;10;0;0;10
21213;350;39;10;10;0;0;10
21214;360;39;10;10;0;0;10
21215;370;39;10;10;0;0;10
21218;380;39;10;10;0;0;10
21220;390;39;10;10;0;0;10
21223;400;39;10;10;0;0;10
21232;410;39;10;10;0;0;10
21233;420;39;10;10;0;0;10
21234;430;39;10;10;0;0;10
21235;440;39;10;10;0;0;10
21237;450;39;10;10;0;0;10
21240;460;39;10;10;0;0;10
21241;470;39;10;10;0;0;10
21242;480;39;10;10;0;0;10
21243;490;39;10;10;0;0;10
21246;500;39;10;10;0;0;10
21247;510;39;10;10;0;0;10
21248;520;39;10;10;0;0;10
21250;530;39;10;10;0;0;10
21253;540;39;10;10;0;0;10
21254;550;39;10;10;0;0;10
21256;560;39;10;10;0;0;10
21261;570;39;10;10;0;0;10
21263;580;39;10;10;0;0;10
21264;590;39;10;10;0;0;10
21269;600;39;10;10;0;0;10
21270;610;39;10;10;0;0;10
21271;620;39;10;10;0;0;10
21273;630;39;10;10;0;0;10
21277;640;39;10;10;0;0;10
21280;650;39;10;10;0;0;10
21281;660;39;10;10;0;0;10
21283;670;39;10;10;0;0;10
21286;680;39;10;10;0;0;10
21290;690;39;10;10;0;0;10
21293;700;39;10;10;0;0;10
21294;710;39;10;10;0;0;10
21295;720;39;10;10;0;0;10
21297;730;39;10;10;0;0;10
21305;740;39;10;10;0;0;10
21306;750;39;10;10;0;0;10
21307;760;39;10;10;0;0;10
21310;770;39;10;10;0;0;10
21311;780;39;10;10;0;0;10
21312;790;39;10;10;0;0;10
21313;800;39;10;10;0;0;10
21315;810;39;10;10;0;0;10
21317;820;39;10;10;0;0;10
21319;830;39;10;10;0;0;10
21320;840;39;10;10;0;0;10
21321;850;39;10;10;0;0;10
21322;860;39;10;10;0;0;10
21325;870;39;10;10;0;0;10
21326;880;39;10;10;0;0;10
21327;890;39;10;10;0;0;10
21329;900;39;10;10;0;0;10
21330;910;39;10;10;0;0;10
21331;920;39;10;10;0;0;10
21332;930;39;10;10;0;0;10
21333;940;39;10;10;0;0;10
21334;950;39;10;10;0;0;10
21335;960;39;10;10;0;0;10
21336;970;39;10;10;0;0;10
21338;980;39;10;10;0;0;10
21340;990;39;10;10;0;0;10
21342;1000;39;10;10;0;0;10
21343;1010;39;10;10;0;0;10
21344;1020;39;10;10;0;0;10
21345;1030;39;10;10;0;0;10
21346;1040;39;10;10;0;0;10
21347;1050;39;10;10;0;0;10
21348;1060;39;10;10;0;0;10
21350;1070;39;10;10;0;0;10
21351;1080;39;10;10;0;0;10
21355;1090;39;10;10;0;0;10
21358;1100;39;10;10;0;0;10
21359;1110;39;10;10;0;0;10
21360;1120;39;10;10;0;0;10
21361;1130;39;10;10;0;0;10
21363;1140;39;10;10;0;0;10
21364;1150;39;10;10;0;0;10
21365;1160;39;10;10;0;0;10
21367;1170;39;10;10;0;0;10
21368;1180;39;10;10;0;0;10
21369;1190;39;10;10;0;0;10
21371;1200;39;10;10;0;0;10
21375;1210;39;10;10;0;0;10
21378;1220;39;10;10;0;0;10
21380;1230;39;10;10;0;0;10
21381;1240;39;10;10;0;0;10
21382;1250;39;10;10;0;0;10
21385;1260;39;10;10;0;0;10
21387;1270;39;10;10;0;0;10
21388;1280;39;10;10;0;0;10
21389;1290;39;10;10;0;0;10
21397;1300;39;10;10;0;0;10
21400;1310;39;10;10;0;0;10
21401;1320;39;10;10;0;0;10
21402;1330;39;10;10;0;0;10
21405;1340;39;10;10;0;0;10
21407;1350;39;10;10;0;0;10
21410;1360;39;10;10;0;0;10
21413;1370;39;10;10;0;0;10
21414;1380;39;10;10;0;0;10
21416;1390;39;10;10;0;0;10
21417;1400;39;10;10;0;0;10
21421;1410;39;10;10;0;0;10
21422;1420;39;10;10;0;0;10
21426;1430;39;10;10;0;0;10
21427;1440;39;10;10;0;0;10
21435;1450;39;10;10;0;0;10
21439;1460;39;10;10;0;0;10
21441;1470;39;10;10;0;0;10
21442;1480;39;10;10;0;0;10
21443;1490;39;10;10;0;0;10
21448;1500;39;10;10;0;0;10
21449;1510;39;10;10;0;0;10
21450;1520;39;10;10;0;0;10
21451;1530;39;10;10;0;0;10
21452;1540;39;10;10;0;0;10
21453;1550;39;10;10;0;0;10
21454;1560;39;10;10;0;0;10
21457;1570;39;10;10;0;0;10
21460;1580;39;10;10;0;0;10
21462;1590;39;10;10;0;0;10
21463;1600;39;10;10;0;0;10
21464;1610;39;10;10;0;0;10
21465;1620;39;10;10;0;0;10
21467;1630;39;10;10;0;0;10
21471;1640;39;10;10;0;0;10
21472;1650;39;10;10;0;0;10
21474;1660;39;10;10;0;0;10
21475;1670;39;10;10;0;0;10
21476;1680;39;10;10;0;0;10
21477;1690;39;10;10;0;0;10
21478;1700;39;10;10;0;0;10
21480;1710;39;10;10;0;0;10
21481;1720;39;10;10;0;0;10
21482;1730;39;10;10;0;0;10
21483;1740;39;10;10;0;0;10
21484;1750;39;10;10;0;0;10
21485;1760;39;10;10;0;0;10
21486;1770;39;10;10;0;0;10
21487;1780;39;10;10;0;0;10
21488;1790;39;10;10;0;0;10
21489;1800;39;10;10;0;0;10
21490;1810;39;10;10;0;0;10
21491;1820;39;10;10;0;0;10
21493;1830;39;10;10;0;0;10
21494;1840;39;10;10;0;0;10
21495;1850;39;10;10;0;0;10
21496;1860;39;10;10;0;0;10
21497;1870;39;10;10;0;0;10
21499;1880;39;10;10;0;0;10
21500;1890;39;10;10;0;0;10
21501;1900;39;10;10;0;0;10
21505;1910;39;10;10;0;0;10
21507;1920;39;10;10;0;0;10
21508;1930;39;10;10;0;0;10
21510;1940;39;10;10;0;0;10
21512;1950;39;10;10;0;0;10
21513;1960;39;10;10;0;0;10
21514;1970;39;10;10;0;0;10
21515;1980;39;10;10;0;0;10
21516;1990;39;10;10;0;0;10
21517;2000;39;10;10;0;0;10
21518;2010;39;10;10;0;0;10
21519;2020;39;10;10;0;0;10
21520;2030;39;10;10;0;0;10
21521;2040;39;10;10;0;0;10
21522;2050;39;10;10;0;0;10
21523;2060;39;10;10;0;0;10
21525;2070;39;10;10;0;0;10
21526;2080;39;10;10;0;0;10
21527;2090;39;10;10;0;0;10
21531;2100;39;10;10;0;0;10
21533;2110;39;10;10;0;0;10
21534;2120;39;10;10;0;0;10
21535;2130;39;10;10;0;0;10
21536;2140;39;10;10;0;0;10
21537;2150;39;10;10;0;0;10
21539;2160;39;10;10;0;0;10
21542;2170;39;10;10;0;0;10
21543;2180;39;10;10;0;0;10
21544;2190;39;10;10;0;0;10
21545;2200;39;10;10;0;0;10
21547;2210;39;10;10;0;0;10
21548;2220;39;10;10;0;0;10
21549;2230;39;10;10;0;0;10
21550;2240;39;10;10;0;0;10
21551;2250;39;10;10;0;0;10
21553;2260;39;10;10;0;0;10
21554;2270;39;10;10;0;0;10
21555;2280;39;10;10;0;0;10
21556;2290;39;10;10;0;0;10
21557;2300;39;10;10;0;0;10
21558;2310;39;10;10;0;0;10
21560;2320;39;10;10;0;0;10
21561;2330;39;10;10;0;0;10
21563;2340;39;10;10;0;0;10
21564;2350;39;10;10;0;0;10
21565;2360;39;10;10;0;0;10
21566;2370;39;10;10;0;0;10
21568;2380;39;10;10;0;0;10
21570;2390;39;10;10;0;0;10
21571;2400;39;10;10;0;0;10
21574;2410;39;10;10;0;0;10
21576;2420;39;10;10;0;0;10
21577;2430;39;10;10;0;0;10
21578;2440;39;10;10;0;0;10
21579;2450;39;10;10;0;0;10
21582;2460;39;10;10;0;0;10
21584;2470;39;10;10;0;0;10
21586;2480;39;10;10;0;0;10
21587;2490;39;10;10;0;0;10
21588;2500;39;10;10;0;0;10
21589;2510;39;10;10;0;0;10
21590;2520;39;10;10;0;0;10
21591;2530;39;10;10;0;0;10
21592;2540;39;10;10;0;0;10
21595;2550;39;10;10;0;0;10
21596;2560;39;10;10;0;0;10
21602;2570;39;10;10;0;0;10
21603;2580;39;10;10;0;0;10
21604;2590;39;10;10;0;0;10
21606;2600;39;10;10;0;0;10
21608;2610;39;10;10;0;0;10
21610;2620;39;10;10;0;0;10
21615;2630;39;10;10;0;0;10
21617;2640;39;10;10;0;0;10
21618;2650;39;10;10;0;0;10
21619;2660;39;10;10;0;0;10
21621;2670;39;10;10;0;0;10
21622;2680;39;10;10;0;0;10
21623;2690;39;10;10;0;0;10
21624;2700;39;10;10;0;0;10
21627;2710;39;10;10;0;0;10
21628;2720;39;10;10;0;0;10
21629;2730;39;10;10;0;0;10
21632;2740;39;10;10;0;0;10
21634;2750;39;10;10;0;0;10
21636;2760;39;10;10;0;0;10
21638;2770;39;10;10;0;0;10
21643;2780;39;10;10;0;0;10
21644;2790;39;10;10;0;0;10
21646;2800;39;10;10;0;0;10
21647;2810;39;10;10;0;0;10
21648;2820;39;10;10;0;0;10
21650;2830;39;10;10;0;0;10
21652;2840;39;10;10;0;0;10
21653;2850;39;10;10;0;0;10
21654;2860;39;10;10;0;0;10
21657;2870;39;10;10;0;0;10
21658;2880;39;10;10;0;0;10
21659;2890;39;10;10;0;0;10
21661;2900;39;10;10;0;0;10
21667;2910;39;10;10;0;0;10
21668;2920;39;10;10;0;0;10
21670;2930;39;10;10;0;0;10
21671;2940;39;10;10;0;0;10
21672;2950;39;10;10;0;0;10
21673;2960;39;10;10;0;0;10
21674;2970;39;10;10;0;0;10
21675;2980;39;10;10;0;0;10
21676;2990;39;10;10;0;0;10
21679;3000;39;10;10;0;0;10
21681;3010;39;10;10;0;0;10
21682;3020;39;10;10;0;0;10
21683;3030;39;10;10;0;0;10
21684;3040;39;10;10;0;0;10
21688;3050;39;10;10;0;0;10
21691;3060;39;10;10;0;0;10
21693;3070;39;10;10;0;0;10
21695;3080;39;10;10;0;0;10
21696;3090;39;10;10;0;0;10
21697;3100;39;10;10;0;0;10
21698;3110;39;10;10;0;0;10
21700;3120;39;10;10;0;0;10
21702;3130;39;10;10;0;0;10
21703;3140;39;10;10;0;0;10
21704;3150;39;10;10;0;0;10
21705;3160;39;10;10;0;0;10
21708;3170;39;10;10;0;0;10
21709;3180;39;10;10;0;0;10
21710;3190;39;10;10;0;0;10
21711;3200;39;10;10;0;0;10
21712;3210;39;10;10;0;0;10
21713;3220;39;10;10;0;0;10
21714;3230;39;10;10;0;0;10
21715;3240;39;10;10;0;0;10
21716;3250;39;10;10;0;0;10
21717;3260;39;10;10;0;0;10
21719;3270;39;10;10;0;0;10
21721;3280;39;10;10;0;0;10
21722;3290;39;10;10;0;0;10
21725;3300;39;10;10;0;0;10
21726;3310;39;10;10;0;0;10
21727;3320;39;10;10;0;0;10
21729;3330;39;10;10;0;0;10
21730;3340;39;10;10;0;0;10
21733;3350;39;10;10;0;0;10
21734;3360;39;10;10;0;0;10
21735;3370;39;10;10;0;0;10
21736;3380;39;10;10;0;0;10
21737;3390;39;10;10;0;0;10
21738;3400;39;10;10;0;0;10
21741;3410;39;10;10;0;0;10
21742;3420;39;10;10;0;0;10
21746;3430;39;10;10;0;0;10
21754;3440;39;10;10;0;0;10
21756;3450;39;10;10;0;0;10
21757;3460;39;10;10;0;0;10
21761;3470;39;10;10;0;0;10
21764;3480;39;10;10;0;0;10
21766;3490;39;10;10;0;0;10
21767;3500;39;10;10;0;0;10
21769;3510;39;10;10;0;0;10
21775;3520;39;10;10;0;0;10
21776;3530;39;10;10;0;0;10
21777;3540;39;10;10;0;0;10
21780;3550;39;10;10;0;0;10
21786;3560;39;10;10;0;0;10
21787;3570;39;10;10;0;0;10
21792;3580;39;10;10;0;0;10
21794;3590;39;10;10;0;0;10
21795;3600;39;10;10;0;0;10
21796;3610;39;10;10;0;0;10
21799;3620;39;10;10;0;0;10
21804;3630;39;10;10;0;0;10
21806;3640;39;10;10;0;0;10
21807;3650;39;10;10;0;0;10
21808;3660;39;10;10;0;0;10
21809;3670;39;10;10;0;0;10
21811;3680;39;10;10;0;0;10
21813;3690;39;10;10;0;0;10
21815;3700;39;10;10;0;0;10
21816;3710;39;10;10;0;0;10
21820;3720;39;10;10;0;0;10
21822;3730;39;10;10;0;0;10
21823;3740;39;10;10;0;0;10
21825;3750;39;10;10;0;0;10
21827;3760;39;10;10;0;0;10
21828;3770;39;10;10;0;0;10
21830;3780;39;10;10;0;0;10
21833;3790;39;10;10;0;0;10
21834;3800;39;10;10;0;0;10
21839;3810;39;10;10;0;0;10
21840;3820;39;10;10;0;0;10
21843;3830;39;10;10;0;0;10
21845;3840;39;10;10;0;0;10
21846;3850;39;10;10;0;0;10
21847;3860;39;10;10;0;0;10
21852;3870;39;10;10;0;0;10
21854;3880;39;10;10;0;0;10
21855;3890;39;10;10;0;0;10
21857;3900;39;10;10;0;0;10
21859;3910;39;10;10;0;0;10
21860;3920;39;10;10;0;0;10
21861;3930;39;10;10;0;0;10
21862;3940;39;10;10;0;0;10
21863;3950;39;10;10;0;0;10
21866;3960;39;10;10;0;0;10
21868;3970;39;10;10;0;0;10
21869;3980;39;10;10;0;0;10
21870;3990;39;10;10;0;0;10
21872;4000;39;10;10;0;0;10
21877;4010;39;10;10;0;0;10
21878;4020;39;10;10;0;0;10
21879;4030;39;10;10;0;0;10
21880;4040;39;10;10;0;0;10
21883;4050;39;10;10;0;0;10
21884;4060;39;10;10;0;0;10
21886;4070;39;10;10;0;0;10
21888;4080;39;10;10;0;0;10
21889;0;49;10;10;0;0;10
21890;10;49;10;10;0;0;10
21891;20;49;10;10;0;0;10
21892;30;49;10;10;0;0;10
21895;40;49;10;10;0;0;10
21896;50;49;10;10;0;0;10
21897;60;49;10;10;0;0;10
21898;70;49;10;10;0;0;10
21899;80;49;10;10;0;0;10
21903;90;49;10;10;0;0;10
21905;100;49;10;10;0;0;10
21908;110;49;10;10;0;0;10
21912;120;49;10;10;0;0;10
21913;130;49;10;10;0;0;10
21914;140;49;10;10;0;0;10
21916;150;49;10;10;0;0;10
21917;160;49;10;10;0;0;10
21919;170;49;10;10;0;0;10
21927;180;49;10;10;0;0;10
21929;190;49;10;10;0;0;10
21930;200;49;10;10;0;0;10
21931;210;49;10;10;0;0;10
21932;220;49;10;10;0;0;10
21934;230;49;10;10;0;0;10
21937;240;49;10;10;0;0;10
21938;250;49;10;10;0;0;10
21939;260;49;10;10;0;0;10
21941;270;49;10;10;0;0;10
21942;280;49;10;10;0;0;10
21943;290;49;10;10;0;0;10
21945;300;49;10;10;0;0;10
21947;310;49;10;10;0;0;10
21949;320;49;10;10;0;0;10
21950;330;49;10;10;0;0;10
21956;340;49;10;10;0;0;10
21957;350;49;10;10;0;0;10
21958;360;49;10;10;0;0;10
21959;370;49;10;10;0;0;10
21961;380;49;10;10;0;0;10
21964;390;49;10;10;0;0;10
21965;400;49;10;10;0;0;10
21966;410;49;10;10;0;0;10
21968;420;49;10;10;0;0;10
21969;430;49;10;10;0;0;10
21970;440;49;10;10;0;0;10
21971;450;49;10;10;0;0;10
21972;460;49;10;10;0;0;10
21974;470;49;10;10;0;0;10
21978;480;49;10;10;0;0;10
21980;490;49;10;10;0;0;10
21981;500;49;10;10;0;0;10
21983;510;49;10;10;0;0;10
21985;520;49;10;10;0;0;10
21987;530;49;10;10;0;0;10
21988;540;49;10;10;0;0;10
21989;550;49;10;10;0;0;10
21990;560;49;10;10;0;0;10
21992;570;49;10;10;0;0;10
21993;580;49;10;10;0;0;10
21994;590;49;10;10;0;0;10
21995;600;49;10;10;0;0;10
21996;610;49;10;10;0;0;10
21999;620;49;10;10;0;0;10
22002;630;49;10;10;0;0;10
22003;640;49;10;10;0;0;10
22005;650;49;10;10;0;0;10
22006;660;49;10;10;0;0;10
22007;670;49;10;10;0;0;10
22013;680;49;10;10;0;0;10
22014;690;49;10;10;0;0;10
22016;700;49;10;10;0;0;10
22017;710;49;10;10;0;0;10
22022;720;49;10;10;0;0;10
22024;730;49;10;10;0;0;10
22025;740;49;10;10;0;0;10
22028;750;49;10;10;0;0;10
22029;760;49;10;10;0;0;10
22030;770;49;10;10;0;0;10
22036;780;49;10;10;0;0;10
22038;790;49;10;10;0;0;10
22039;800;49;10;10;0;0;10
22040;810;49;10;10;0;0;10
22042;820;49;10;10;0;0;10
22043;830;49;10;10;0;0;10
22044;840;49;10;10;0;0;10
22046;850;49;10;10;0;0;10
22047;860;49;10;10;0;0;10
22051;870;49;10;10;0;0;10
22052;880;49;10;10;0;0;10
22055;890;49;10;10;0;0;10
22057;900;49;10;10;0;0;10
22060;910;49;10;10;0;0;10
22061;920;49;10;10;0;0;10
22062;930;49;10;10;0;0;10
22063;940;49;10;10;0;0;10
22064;950;49;10;10;0;0;10
22065;960;49;10;10;0;0;10
22066;970;49;10;10;0;0;10
22068;980;49;10;10;0;0;10
22069;990;49;10;10;0;0;10
22070;1000;49;10;10;0;0;10
22072;1010;49;10;10;0;0;10
22073;1020;49;10;10;0;0;10
22075;1030;49;10;10;0;0;10
22079;1040;49;10;10;0;0;10
22081;1050;49;10;10;0;0;10
22092;1060;49;10;10;0;0;10
22093;1070;49;10;10;0;0;10
22094;1080;49;10;10;0;0;10
22096;1090;49;10;10;0;0;10
22099;1100;49;10;10;0;0;10
